4/23/2017 4:29:51 PM,9242,736
4/23/2017 4:32:35 PM,9243,735
4/23/2017 4:35:42 PM,9244,736
4/23/2017 4:36:29 PM,9245,739
4/23/2017 4:36:58 PM,9244,739
4/23/2017 4:36:59 PM,9245,738
4/23/2017 4:38:54 PM,9245,742
4/23/2017 4:42:12 PM,9245,736
4/23/2017 4:42:24 PM,9245,737
4/23/2017 4:42:29 PM,9246,737
4/23/2017 4:46:57 PM,9246,734
4/23/2017 4:52:26 PM,9246,739
4/23/2017 4:53:05 PM,9247,742
4/23/2017 4:54:53 PM,9247,742
4/23/2017 4:58:07 PM,9247,745
4/23/2017 5:03:14 PM,9248,742
4/23/2017 5:03:59 PM,9248,746
4/23/2017 5:04:43 PM,9249,747
4/23/2017 5:05:20 PM,9249,743
4/23/2017 5:07:01 PM,9249,749
4/23/2017 5:07:02 PM,9249,749
4/23/2017 5:08:18 PM,9249,750
4/23/2017 5:08:28 PM,9249,749
4/23/2017 5:11:15 PM,9250,742
4/23/2017 5:11:43 PM,9250,739
4/23/2017 5:15:07 PM,9250,732
4/23/2017 5:15:29 PM,9250,734
4/23/2017 5:15:32 PM,9250,734
4/23/2017 5:15:48 PM,9250,733
4/23/2017 5:15:52 PM,9250,732
4/23/2017 5:15:58 PM,9250,734
4/23/2017 5:21:21 PM,9250,735
4/23/2017 5:21:50 PM,9250,735
4/23/2017 5:22:59 PM,9250,742
4/23/2017 5:23:49 PM,9250,743
4/23/2017 5:24:15 PM,9250,741
4/23/2017 5:29:54 PM,9250,741
4/23/2017 5:30:00 PM,9249,741
4/23/2017 5:30:23 PM,9249,738
4/23/2017 5:30:34 PM,9249,738
4/23/2017 5:30:36 PM,9249,737
4/23/2017 5:30:46 PM,9249,737
4/23/2017 5:30:52 PM,9249,737
4/23/2017 5:31:14 PM,9249,735
4/23/2017 5:33:48 PM,9249,738
4/23/2017 5:36:46 PM,9249,739
4/23/2017 5:39:52 PM,9248,743
4/23/2017 5:42:40 PM,9248,732
4/23/2017 5:42:41 PM,9248,732
4/23/2017 5:43:09 PM,9248,731
4/23/2017 5:44:16 PM,9247,725
4/23/2017 5:46:08 PM,9247,733
4/23/2017 5:50:56 PM,9248,722
4/23/2017 5:54:53 PM,9249,722
4/23/2017 5:59:13 PM,9249,721
4/23/2017 6:01:38 PM,9250,718
4/23/2017 6:01:41 PM,9249,718
4/23/2017 6:01:43 PM,9249,719
4/23/2017 6:01:47 PM,9249,718
4/23/2017 6:01:52 PM,9249,718
4/23/2017 6:01:56 PM,9249,717
4/23/2017 6:02:01 PM,9249,718
4/23/2017 6:02:05 PM,9249,718
4/23/2017 6:02:08 PM,9249,719
4/23/2017 6:02:12 PM,9249,718
4/23/2017 6:02:15 PM,9249,718
4/23/2017 6:02:18 PM,9249,717
4/23/2017 6:02:23 PM,9249,717
4/23/2017 6:02:27 PM,9249,717
4/23/2017 6:02:30 PM,9249,718
4/23/2017 6:02:34 PM,9249,720
4/23/2017 6:02:43 PM,9249,720
4/23/2017 6:02:58 PM,9249,718
4/23/2017 6:04:05 PM,9249,717
4/23/2017 6:04:25 PM,9249,716
4/23/2017 6:04:27 PM,9249,717
4/23/2017 6:04:27 PM,9249,717
4/23/2017 6:04:29 PM,9249,717
4/23/2017 6:04:29 PM,9249,717
4/23/2017 6:05:13 PM,9249,710
4/23/2017 6:05:17 PM,9249,711
4/23/2017 6:05:21 PM,9249,711
4/23/2017 6:05:24 PM,9249,711
4/23/2017 6:05:28 PM,9249,711
4/23/2017 6:05:29 PM,9249,712
4/23/2017 6:05:32 PM,9249,712
4/23/2017 6:05:36 PM,9249,712
4/23/2017 6:05:58 PM,9250,710
4/23/2017 6:06:40 PM,9251,704
4/23/2017 6:07:12 PM,9251,704
4/23/2017 6:07:40 PM,9251,702
4/23/2017 6:07:51 PM,9251,701
4/23/2017 6:07:52 PM,9251,701
4/23/2017 6:09:03 PM,9251,702
4/23/2017 6:10:05 PM,9252,698
4/23/2017 6:16:52 PM,9252,694
4/23/2017 6:16:59 PM,9252,693
4/23/2017 6:17:13 PM,9252,695
4/23/2017 6:18:46 PM,9252,700
4/23/2017 6:20:27 PM,9253,695
4/23/2017 6:23:37 PM,9253,687
4/23/2017 6:25:33 PM,9254,685
4/23/2017 6:26:42 PM,9255,686
4/23/2017 6:28:38 PM,9255,685
4/23/2017 6:28:43 PM,9256,684
4/23/2017 6:29:16 PM,9255,687
4/23/2017 6:30:11 PM,9255,680
4/23/2017 6:32:03 PM,9255,676
4/23/2017 6:32:20 PM,9255,677
4/23/2017 6:34:12 PM,9256,677
4/23/2017 6:38:37 PM,9257,669
4/23/2017 6:39:07 PM,9258,672
4/23/2017 6:39:40 PM,9258,667
4/23/2017 6:39:58 PM,9258,668
4/23/2017 6:41:44 PM,9258,671
4/23/2017 6:41:45 PM,9258,671
4/23/2017 6:41:52 PM,9258,671
4/23/2017 6:42:48 PM,9258,673
4/23/2017 6:43:03 PM,9257,673
4/23/2017 6:43:05 PM,9257,673
4/23/2017 6:47:40 PM,9257,662
4/23/2017 6:48:40 PM,9258,667
4/23/2017 6:50:04 PM,9258,665
4/23/2017 6:50:50 PM,9258,661
4/23/2017 6:53:32 PM,9258,660
4/23/2017 6:53:49 PM,9258,661
4/23/2017 6:55:26 PM,9258,661
4/23/2017 6:55:47 PM,9258,660
4/23/2017 7:00:04 PM,9258,641
4/23/2017 7:00:07 PM,9258,641
4/23/2017 7:01:21 PM,9258,638
4/23/2017 7:07:39 PM,9258,631
4/23/2017 7:08:43 PM,9258,633
4/23/2017 7:12:58 PM,9258,629
4/23/2017 7:16:34 PM,9258,618
4/23/2017 7:16:56 PM,9258,618
4/23/2017 7:17:27 PM,9258,617
4/23/2017 7:30:10 PM,9258,608
4/23/2017 7:30:26 PM,9259,608
4/23/2017 7:30:35 PM,9259,610
4/23/2017 7:31:21 PM,9260,610
4/23/2017 7:32:50 PM,9259,607
4/23/2017 7:33:31 PM,9260,605
4/23/2017 7:34:53 PM,9260,606
4/23/2017 7:35:13 PM,9260,606
4/23/2017 7:43:11 PM,9261,602
4/23/2017 7:45:51 PM,9262,598
4/23/2017 7:48:24 PM,9263,594
4/23/2017 7:49:59 PM,9263,596
4/23/2017 7:50:14 PM,9263,595
4/23/2017 7:52:22 PM,9262,587
4/23/2017 7:56:38 PM,9262,579
4/23/2017 7:57:51 PM,9262,575
4/23/2017 8:00:09 PM,9263,578
4/23/2017 8:02:29 PM,9264,569
4/23/2017 8:03:16 PM,9264,570
4/23/2017 8:11:03 PM,9264,560
4/23/2017 8:15:01 PM,9264,558
4/23/2017 8:19:19 PM,9265,551
4/23/2017 8:23:05 PM,9265,548
4/23/2017 8:26:17 PM,9265,543
4/23/2017 8:26:40 PM,9265,546
4/23/2017 8:27:22 PM,9265,546
4/23/2017 8:29:30 PM,9265,544
4/23/2017 8:29:44 PM,9265,543
4/23/2017 8:34:44 PM,9265,531
4/23/2017 8:41:31 PM,9265,525
4/23/2017 8:42:06 PM,9266,526
4/23/2017 8:43:51 PM,9267,517
4/23/2017 8:44:58 PM,9267,521
4/23/2017 8:46:44 PM,9267,515
4/23/2017 8:46:44 PM,9267,515
4/23/2017 8:47:46 PM,9267,515
4/23/2017 8:50:39 PM,9267,518
4/23/2017 8:50:51 PM,9267,516
4/23/2017 8:50:57 PM,9267,515
4/23/2017 8:52:18 PM,9267,513
4/23/2017 8:53:03 PM,9267,510
4/23/2017 8:53:08 PM,9267,510
4/23/2017 9:03:15 PM,9267,505
4/23/2017 9:03:49 PM,9268,503
4/23/2017 9:04:41 PM,9267,506
4/23/2017 9:10:16 PM,9267,497
4/23/2017 9:13:40 PM,9268,485
4/23/2017 9:14:12 PM,9268,484
4/23/2017 9:16:54 PM,9267,482
4/23/2017 9:18:22 PM,9267,483
4/23/2017 9:24:58 PM,9267,462
4/23/2017 9:30:41 PM,9268,455
4/23/2017 9:36:24 PM,9268,460
4/23/2017 9:36:43 PM,9268,462
4/23/2017 9:37:40 PM,9268,459
4/23/2017 9:38:21 PM,9268,456
4/23/2017 9:39:22 PM,9268,453
4/23/2017 9:43:20 PM,9267,457
4/23/2017 9:47:57 PM,9267,453
4/23/2017 9:50:24 PM,9267,461
4/23/2017 9:52:59 PM,9267,456
4/23/2017 9:55:10 PM,9268,453
4/23/2017 9:56:37 PM,9268,450
4/23/2017 9:58:32 PM,9269,454
4/23/2017 10:03:10 PM,9269,450
4/23/2017 10:04:19 PM,9270,448
4/23/2017 10:06:17 PM,9270,437
4/23/2017 10:08:24 PM,9270,442
4/23/2017 10:09:15 PM,9270,441
4/23/2017 10:09:30 PM,9270,442
4/23/2017 10:19:25 PM,9271,435
4/23/2017 10:22:28 PM,9271,431
4/23/2017 10:26:58 PM,9272,422
4/23/2017 10:34:05 PM,9273,413
4/23/2017 10:37:06 PM,9273,413
4/23/2017 10:38:18 PM,9273,412
4/23/2017 10:39:16 PM,9274,409
4/23/2017 10:43:05 PM,9274,404
4/23/2017 10:51:04 PM,9275,406
4/23/2017 10:55:16 PM,9275,402
4/23/2017 11:01:16 PM,9276,401
4/23/2017 11:05:43 PM,9277,395
4/23/2017 11:13:46 PM,9277,399
4/23/2017 11:23:28 PM,9276,395
4/23/2017 11:26:48 PM,9276,394
